2085|112 Plan Tarifa Unica 300|12|11|12|84|300|10|11|14|542|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|50|1|17|0||||||||||||
2417|165 CTA CONTROLADA LIBRE 27500|12|13|12|105|0|10|11|16|708|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|50|1|17|0||||||||||||
78|11 PCS 300|12|11|11|82|300|10|10|14|78|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|-1|0||||||||||||
2697|362 ECORP 310|12|11|12|81|210|10|11|13|848|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|48|1|17|0||||||||||||
1646|1413 Cta Controlada 16.990|12|13|12|69|140|30|11|16|323|1|10|1|1|0|-1|1|1|1|-2|2|0|||30|24|2|-1|1|-1|0||||||||||||
1474|1049 Multimedia Cta Cda 15990|12|13|12|69|70|30|11|16|237|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|20|24|0|-1|1|12|250||||||||||||
2231|124 CUENTA CONTROLADA 15950|12|13|12|105|-2|30|11|16|615|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
4807|1903 Multimedia 140|12|11|12|72|100|10|11|-1|1903|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|0|-1|1|12|250||||||||||||
4809|1904 Multimedia 300|12|11|12|72|300|10|11|-1|1904|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|0|-1|1|12|600||||||||||||
4811|1905 Multimedia 500|12|11|12|72|500|10|11|-1|1905|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|0|-1|1|12|600||||||||||||
4813|1906 Multimedia 1000|12|11|12|72|1000|10|11|-1|1906|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|0|-1|1|12|2048||||||||||||
4891|1945 Conectado PRO 42990|12|11|12|72|-2|10|11|-1|1945|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|1|-1|-2|23|||||||||||||
4921|Emp Conectada SIM 3gb|11|11|12|72|300|20|11|17|1960|1|40|1|1|0|-1|1|1|1|1|1|0||-2|20|24|1|47|2|15|||||||||||||
4923|Emp Conectada SIM 5gb|11|11|12|72|500|30|11|17|1961|1|40|1|1|0|-1|1|1|1|1|1|0||-2|20|24|1|47|2|15|||||||||||||
4925|Emp Conectada SIM 8gb|11|11|12|72|-2|30|11|17|1962|1|40|1|1|0|-1|1|1|1|1|1|0||-2|20|24|1|47|2|15|||||||||||||
4927|1963 Emp Conectada SIM|11|11|12|72|-2|10|11|17|1963|1|40|1|1|0|-1|1|1|1|1|1|0||-2|20|23|1|47|2|15|25||||||||||||
4929|Emp Conectada SIM Ultra|11|11|12|72|-2|10|11|17|1964|1|40|1|1|0|-1|1|1|1|1|1|0||-2|20|22|1|47|2|15|||||||||||||
-2393|Asignacion Interna 6 CSGO|12|11|12|119|-2|20|11|-2|62|0|40|1|0|0|-1|1|1|1|-2||0|-2|-2|30|25|2|-1|1|-1|||||||||||||
3561|Full Red Pyme Blackberry 50 SGO|11|11|12|16|2050|10|11|17|1280|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|10|23|0|50|1|12|||||||||||||
-3561|50 CSGO|11|11|12|16|2050|10|11|17|178|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3563|200  CSGO|11|11|12|16|2200|10|11|17|179|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3565|500  CSGO|11|11|12|16|2500|10|11|17|180|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3573|50  CSGO|11|11|12|16|2050|10|11|17|170|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3575|200  CSGO|11|11|12|16|2200|10|11|17|171|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3577|50  CSGO|11|11|12|16|2050|10|11|17|172|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3579|200  CSGO|11|11|12|16|2200|10|11|17|173|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3581|300  CSGO|11|11|12|16|2300|10|11|17|174|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3583|300  CSGO|11|11|12|16|2300|10|11|17|175|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
-3585|500  CSGO|11|11|12|16|2500|10|11|17|176|1|40|1|1|0|-1|1|1|2|-2||0||-2|30|-1|2|50|1|-1|||||||||||||
3649|No Informado|12|11|-1|-1|-1|-1|-1|-1|1324|-1|-1|1|-1|-1|-1|1|1|-1|-2|-1|0||-2|30|25|-2|-1|-2|-1|||||||||||||
3717|BAM_SUBTEL CONECTA 2Mbps|12|11|12|120|0|63|11|-2|1358|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
1590|BAM_SUBTEL CONTROLADO 22 Mbps|12|13|12|121|0|63|11|16|295|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
3745|BAM_SUBTEL NETBOOK|12|11|12|120|0|63|11|-2|1372|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
3725|BAM_SUBTEL EMPRESA|11|11|12|120|0|63|11|17|1362|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
3767|Plan TV Basico Func.|12|11|-2|-2|0|20|-2|-2|1383|1|40|1|0|0|-1|1|6|1|-2|-2|1||-2|30|-1|-2|-1|-2|22|||||||||||||
3769|Television Hogar Func 4|12|11|-2|-2|0|10|-2|-2|1384|1|40|1|0|0|-1|1|6|1|-2|-2|1||-2|30|-1|-2|-1|-2|22|||||||||||||
3967|Mi Negocio Smartphone 2GB|11|11|12|81|220|10|11|13|1483|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|22|1|47|1|13|2048||||||||||||
3969|Mi Negocio Smartphone 3GB|11|11|12|84|370|10|11|14|1484|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|22|1|49|1|13|3072||||||||||||
3971|Mi Negocio Smartphone 5GB|11|11|12|87|530|10|11|15|1485|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|21|1|47|1|13|||||||||||||
3973|Mi Negocio Smartphone 8GB|11|11|12|87|700|10|11|15|1486|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|21|1|-1|1|13|||||||||||||
3975|Mi Negocio Smartphone 10GB|11|11|12|87|1000|10|11|15|1487|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|21|1|-1|1|13|10240||||||||||||
-3963|Mi Negocio Smartphone 1GB - CSGO|11|11|12|78|160|10|11|12|234|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|23|1|50|1|-1|||||||||||||
-3965|Mi Negocio Correo - CSGO|11|11|12|78|100|30|11|12|233|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|-1|1|50|1|-1|||||||||||||
-3967|Mi Negocio Smartphone 2GB - CSGO|11|11|12|81|220|10|11|13|235|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|22|1|50|1|-1|||||||||||||
-3969|Mi Negocio Smartphone 3GB - CSGO|11|11|12|84|370|10|11|14|236|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|22|1|50|1|-1|||||||||||||
-3971|Mi Negocio Smartphone 5GB - CSGO|11|11|12|87|530|10|11|15|237|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|21|1|50|1|-1|||||||||||||
-3973|Mi Negocio Smartphone 8GB - CSGO|11|11|12|87|700|10|11|15|238|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|21|1|50|1|-1|||||||||||||
3923|1461 M2M Corporaciones Sens|11|11|-2|50|-2|71|-2|-2|1461|1|40|1|1|-2|-1|1|2|-2|-2|-2|0|-2|-2|30|-2|-2|25|-2|-1|||||||||||||
3945|1472 Multimedia Full 3 GB|12|11|12|84|300|10|11|14|1472|1|40|1|1|0|-1|1|1|1|-2|2|0|20|-2|20|22|1|-1|1|13|3072||||||||||||
3949|1474 Multimedia Full 6 GB|12|11|12|87|700|10|11|15|1474|1|40|1|1|0|-1|1|1|1|-2|2|0|20|-2|20|21|1|-1|1|13|6144||||||||||||
3963|Mi Negocio Smartphone 1GB|11|11|12|78|160|10|11|12|1481|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|23|1|47|1|13|||||||||||||
3429|1214 Plan Red 1500|11|11|12|87|1500|10|11|15|1214|1|40|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|23|2|50|1|17|||||||||||||
2949|261 BAM XI,XII,IDP 700Kbps PER|12|11|12|75|0|61|11|10|974|1|40|-2|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|0|44|-2|3|||||||||||||
1464|712 BAM Controlado 2 GB|12|13|12|105|0|63|11|16|232|1|40|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|-1|||||||||||||
1506|Plan Prepago BAM|12|12|-2|-2|0|63|-2|-2|253|-2|40|1|1|1|-1|1|5|1|2|2|1|-2|-4|30|-1|-2|53|-2|-1|||||||||||||
3928|No Informado|12|12|-1|-1|-1|-1|-1|-1|1464|-1|-1|1|-1|-1|-1|1|1|-1|-1|-1|0|-2|-2|30|25|-2|-1|-2|-1|||||||||||||
3239|706 BAM MasConectado 3GB|12|11|-2|75|0|61|11|10|1119|1|40|1|1|1|-1|1|3|-2|-2|2|0|-2|-2|30|12|0|44|-2|3|||||||||||||
3581|Full Red Pyme MM 300|11|11|12|16|2300|10|11|17|1290|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|20|22|0|47|1|12|||||||||||||
5637|2318 M2M CORP BAJO TRAFICO 4G|13|11|-2|-2|-2|71|-2|-2|2318|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5639|2319 M2M TRAFICO MEDIO CORP 4G|13|11|-2|-2|-2|71|-2|-2|2319|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5641|2320 M2M LIBRE CORP 4G|13|11|-2|-2|-2|71|-2|-2|2320|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5509|MINSAL PoC|11|11|12|119|-2|-2|11|-2|2254|0|30|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|0|0|||||||||||
5633|2316 M2M 3MB BCO ESTADO 3G/4G|13|11|-2|-2|-2|71|-2|-2|2316|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0|0|||||||||||
5635|2317 M2M 5MB PROSEGUR 3G/4G|13|11|-2|-2|-2|71|-2|-2|2317|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0|0|||||||||||
5541|Plan Solidario BAM Indoor|12|13|-2|121|-2|-2|-2|-2|2270|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|-2|0|10|1|18|1024|30|||||||||||
5543|Plan Solidario BAM Outdoor|12|13|-2|121|-2|-2|-2|-2|2271|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|-2|0|10|1|18|1024|30|||||||||||
5591|2295 TeConecto SE|13|11|12|72|-2|10|-2|-2|2295|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|-1|49|2|23|0|-2|||||||||||
5593|2296 TeConecto|13|11|12|72|-2|10|-2|-2|2296|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|-1|49|2|23|0|-2|||||||||||
5595|2297 TeConecto Conviene SE|13|11|12|72|-2|10|-2|-2|2297|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|-1|49|2|23|0|-2|||||||||||
5685|2342 PLAN DEMO 1 NBIOT|13|11|-2|-2|-2|71|-2|-2|2342|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5687|2343 PLAN DEMO 2 NBIOT|13|11|-2|-2|-2|71|-2|-2|2343|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5689|2344 PLAN DEMO 3 NBIOT|13|11|-2|-2|-2|71|-2|-2|2344|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5691|2345 PLAN DEMO 4 NBIOT|13|11|-2|-2|-2|71|-2|-2|2345|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0||||||||||||
5693|2346 Emp. Extra SIM|11|11|12|72|700|20|11|-2|2346|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|47|1|13|18060|0|||||||||||
5695|2347 Emp. Extra SIM|11|11|12|72|0|30|11|-2|2347|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|47|1|23|30720|0|||||||||||
5697|2348 Emp. Extra SIM|11|11|12|72|0|10|11|-2|2348|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|23|1|47|1|23|0|0|||||||||||
5699|2349 Emp. Extra PRO|11|11|12|72|700|30|11|-2|2349|1|40|1|1|0|-1|1|1|1|-2|-1|0||-2|20|24|-2|47|1|13|13312||||||||||||
5701|2350 Emp. Extra PRO|11|11|12|72|0|10|11|-2|2350|1|40|1|1|0|-1|1|1|1|-2|-1|0||2|20|23|-2|47|1|23|35840||||||||||||
5583|2291 Conviene Lite|13|11|12|72|-2|20|11|-2|2291|1|40|1|1|0|-1|1|1|1|-2|2|0|-2|-2|20|24|0|48|1|12|-2|-2|||||||||||
5585|2292 Conviene Lite SD|13|11|12|72|-2|30|11|-2|2292|1|10|1|1|0|-1|1|1|1|-2|2|0|-2|-2|20|24|0|49|1|13|0|-2|||||||||||
5587|2293 Conviene Premium HD|13|11|12|72|-2|30|11|-2|2293|1|10|1|1|0|-1|1|1|1|-2|2|0|-2|-2|20|24|0|49|1|13|-2|-2|||||||||||
5705|2352 PLAN M2M Banco Estado|13|11|-2|-2|-2|71|-2|-2|2352|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0|0|||||||||||
5707|2353 PLAN MIGRACION A JASPER 1|13|11|-2|-2|-2|71|-2|-2|2353|1|40|1|1|1|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|0|0|||||||||||
5703|2351 Int. Movil Hibernacion|11|11|-2|120|-2|63|-2|-2|2351|1|40|1|1|1|-1|1|3|-2|-2|2|0||-2|30|14|0|44|1|3|51200|-2|||||||||||
1559|422 CUENTA CONTROLADA|11|13|12|107|-2|20|12|18|279|1|10|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|17|||||||||||||
2039|660 EMPRESA PLANA|11|11|12|72|100|20|11|17|519|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
4381|1690 AUTOGESTION PLUS 1.5GB 22|12|11|12|72|0|20|11|17|1690|1|30|1|1|1|-1|1|1|1|-2|1|0||-2|20|24|1|-1|2|15|||||||||||||
1401|45 RED PCS 120s|12|11|12|77|120|30|12|12|200|1|40|-2|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
2343|639 BlackBerry Profesional Emp|11|11|12|72|0|74|11|17|671|1|40|2|0|0|0|1|1|-2|-2|-2|0|1|-2|30|-1|-2|47|-2|14|||||||||||||
4167|1583 AUTOGESTION PLUS 2GB 36|12|11|12|72|0|20|11|17|1583|1|30|1|1|1|-1|1|1|1|-2|1|0||-2|20|24|1|5|2|15|||||||||||||
273|471 RED PCS 180s|11|11|12|71|180|30|12|17|273|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1966|Plan BAM Hogar 30GB PRO Func|12|13|-2|121|0|-2|-2|16|483|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|0|45|1|19|||||||||||||
1121|BP03 Beneficio al Personal|12|11|11|99|250|30|10|11|60|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
3965|Mi Negocio Correo|11|11|12|78|100|30|11|12|1482|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|-1|1|-1|1|-1|||||||||||||
469|432 CUENTA CONTROLADA|11|13|12|107|-2|30|12|18|469|1|10|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
1635|65 PLAN GLOBAL 210 PROMOCION|12|11|12|96|210|NA|13|13|317|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
3437|1218 Plan Blackberry Red 540|11|11|12|87|540|10|11|15|1218|1|40|1|1|1|-1|1|1|2|2|2|0|1|-2|10|23|0|47|1|12|||||||||||||
1067|BP02 Beneficio al Personal|12|11|11|99|400|10|10|11|33|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|-1|||||||||||||
375|443 RE 450|11|11|12|71|450|10|12|17|375|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|-1|||||||||||||
1348|697 CUENTA CONTROLADA RED|11|13|12|107|-2|10|12|18|174|1|10|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|-1|||||||||||||
4301|1650 Todo Destino ilimit. SGO|11|11|12|50|-2|10|11|-2|1650|1|40|1|1|0|-1|1|1|1|1|1|0||-2|30|21|2|50|1|17|||||||||||||
4771|GPS Full Empresa|11|11|12|72|0|72|11|17|1885|1|40|1|1|0|-1|1|2|-2|-2|-2|0||-2|30|-1|-1|25|1|7|||||||||||||
4773|GPS Lite Empresa|11|11|12|72|0|72|11|17|1886|1|40|1|1|0|-1|1|2|-2|-2|-2|0||-2|30|-1|-1|25|1|7|||||||||||||
4775|GPS Autoinstalable Empresa|11|11|12|72|0|72|11|17|1887|1|40|1|1|0|-1|1|2|-2|-2|-2|0||-2|30|-1|-1|25|1|7|||||||||||||
3017|726 Tarifa Unica 1250|12|11|12|87|1250|10|11|15|1008|1|40|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
1859|91 PLAN 1000|12|11|12|86|1000|10|12|15|429|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
3849|1424 Mi Primer Plan Red 11.990|12|13|12|69|140|40|11|16|1424|1|10|1|1|0|-1|1|1|2|-2|2|0|||30|24|2|-1|1|17|0||||||||||||
1626|1405 Multimedia CC Red 8.990|12|13|12|69|70|20|11|16|313|1|10|1|1|0|-1|1|1|2|-2|2|0|||20|25|1|-1|1|-1|70||||||||||||
4803|1901 Conect. SIMple Promo 4 GB|12|13|12|69|-2|20|11|16|1901|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|25|1|-1|1|11|3072||||||||||||
4805|1902 Mi Primer MM Promo 4 GB|12|13|12|69|-2|20|11|16|1902|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|25|1|-1|1|11|3072||||||||||||
1970|1901 Conect. SIMple Promo 4 GB|12|13|12|69|-2|20|11|16|485|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|25|1|-1|1|11|3072||||||||||||
1972|1902 Mi Primer MM Promo 4 GB|12|13|12|69|-2|20|11|16|486|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|25|1|-1|1|11|3072||||||||||||
4827|BAM Hogar 30GB PRO Func.|12|13|-2|121|0|63|-2|16|1913|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|14|-2|45|1|19|||||||||||||
1978|BAM Hogar 30GB PRO Func.|12|13|-2|121|0|63|-2|16|489|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|14|-2|45|1|19|||||||||||||
4829|BAM Hogar 60GB PRO Func.|12|13|-2|121|0|62|-2|16|1914|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|13|-2|45|1|19|||||||||||||
1982|BAM Hogar 60GB PRO Func.|12|13|-2|121|0|62|-2|16|491|1|10|1|1|1|-1|1|5|1|-2|2|1||-2|30|13|-2|45|1|19|||||||||||||
4015|MP Smartphone 350 Ret|11|11|12|16|350|10|11|17|1507|1|40|1|1|0|-1|1|1|1|-2|1|0|20|-2|20|22|0|47|1|12|||||||||||||
4979|1989 SocialPRO 49990|12|11|12|72|-2|10|11|-1|1989|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|1|-1|-2|13|||||||||||||
4981|1990 Conecta Chile 1GB|11|11|12|72|-2|20|11|-1|1990|1|-2|1|1|0|-1|1|1|1|-2|2|0||-2|20|24|1|-1|1|23|||||||||||||
4983|1991 Conecta Chile 100 min|11|11|12|72|-2|20|11|-1|1991|1|-2|1|0|0|-1|1|1|1|-2|2|0||-2|20|24|1|-1|1|23|||||||||||||
5019|2009 Control SIMple 19990|12|13|12|72|-2|10|11|-1|2009|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|1|-1|1|23|35840||||||||||||
2010|2009 Control SIMple 19990|12|13|12|72|-2|10|11|-1|505|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|1|-1|1|23|30720||||||||||||
5031|Plan BAM Hogar 100 GB PRO|12|13|-2|121|-2|63|-2|16|2015|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|-2|45|-2|19|||||||||||||
5033|Plan BAM Hogar 100 GB PRO Func|12|13|-2|121|-2|63|-2|16|2016|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|-2|45|-2|19|||||||||||||
2036|Plan BAM Hogar 100 GB PRO|12|13|-2|121|-2|63|-2|16|518|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|-2|45|-2|19|||||||||||||
2038|Plan BAM Hogar 100 GB PRO Func|12|13|-2|121|-2|63|-2|16|519|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|-2|45|-2|19|||||||||||||
5015|Plan DEMO 25 GB|12|11|12|72|-2|10|11|-2|2007|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|0|47|1|5|||||||||||||
5017|Plan DEMO datos ilimitados|12|11|12|72|-2|10|11|-2|2008|1|40|1|1|1|-1|1|3|1|-2|2|0||-2|20|21|0|44|1|5|||||||||||||
5079|2039 Emp Conectada SIM|11|11|12|-2|-2|20|11|17|2039|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|47|2|15|||||||||||||
5081|2040 Emp Conectada SIM|11|11|12|-2|-2|30|11|17|2040|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|47|2|15|||||||||||||
5083|2041 Emp Conectada SIM|11|11|12|-2|-2|30|11|17|2041|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|47|2|15|||||||||||||
5085|2042 Emp Conectada SIM|11|11|12|-2|-2|10|11|17|2042|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|23|1|47|2|15|||||||||||||
5087|Emp Conectada SIM 30gb|11|11|12|-2|-2|10|11|17|2043|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|23|1|47|2|15|||||||||||||
-5079| CSGO|11|11|12|-2|-2|20|11|17|831|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|50|2|15|||||||||||||
-5081|12 CSGO|11|11|12|-2|-2|30|11|17|832|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|50|2|15|||||||||||||
-5083|12 CSGO|11|11|12|-2|-2|30|11|17|833|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|24|1|50|2|15|||||||||||||
-5085|20 CSGO|11|11|12|-2|-2|10|11|17|834|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|23|1|50|2|15|||||||||||||
-5087|30 CSGO|11|11|12|-2|-2|10|11|17|835|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|23|1|50|2|15|||||||||||||
5061|2030 Plan Conviene Voz|13|13|12|72|200|20|-1|16|2030|1|10|1|0|0|-1|1|1|1|-2|2|0||-2|20|24|-1|5|1|-1|||||||||||||
5075|2037 Plan Conviene Ilimitado|13|11|12|72|-2|10|-1|-1|2037|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|13|-1|49|1|-1|||||||||||||
5077|2038 Plan Puente|13|13|12|72|50|20|11|16|2038|0|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|24|-1|5|1|-1|||||||||||||
4985|1992 BAM Conecta Chile 8.900|12|13|-2|121|-2|63|-2|16|1992|1|40|1|1|1|-1|1|3|-2|-2|-2|0||-2|30|14|-2|44|-2|2|||||||||||||
4071|1535 M2M Bajo Trafico Corp.|11|11|-2|50|0|71|-2|-2|1535|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4073|1536 M2M Trafico Medio Corp.|11|11|-2|50|0|71|-2|-2|1536|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4105|GPS Localizacion Full|11|11|12|72|0|72|11|17|1552|1|40|1|0|0|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|7|||||||||||||
4137|1568 Plan Alto Trafico 8.000|11|11|12|85|8000|10|11|17|1568|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|21|2|-1|1|-1|||||||||||||
4139|1569 Plan Alto Trafico 5.000|11|11|12|85|5000|10|11|17|1569|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|21|2|-1|1|-1|||||||||||||
4141|1570 Plan Alto Trafico 2.000|11|11|12|85|2000|10|11|17|1570|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|21|2|-1|1|-1|||||||||||||
4143|1571 Plan Alto Trafico 500|11|11|12|85|500|10|11|17|1571|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|23|2|-1|1|-1|||||||||||||
599|NI|-1|12|-1|-1|0|NA|-2|-2|99|-2|-1|1|0|0|-1|1|-2|-2|-2|-2|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2441|667 SGO|11|11|12|72|-2|30|11|17|720|0|30|1|0|0|0|1|1|2|1|1|0|-2|-2|30|-1|2|50|1|-1|||||||||||||
2317|Z_NoUso_137 TU DOBLE 40 + 30SM|12|11|12|101|80|NA|11|11|658|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2497|182 CUENTA CONTROLADA RED|12|13|12|105|-2|30|11|16|748|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
3817|1408 Multimedia CC Red 19.990|12|13|12|69|180|10|11|16|1408|1|10|1|1|0|-1|1|1|2|-2|2|0|||20|23|1|-1|1|11|750||||||||||||
-2925|689 CSGO|11|11|12|119|0|NA|12|17|111|1|40|1|0|0|0|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|50|-2|-1|||||||||||||
1701|77 Plus 80s|12|11|12|100|80|20|12|11|350|1|40|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|25|2|50|1|17|0||||||||||||
